2247	0.49775	You speak of our sins being "put to death" on the cross...so these sins that we are supposed to show mercy towards only apply when someone is rude to us???
3305	0.609	So far I've read claims that... It is not a transitional, but a fully fledged bird http://www.answersingenesis.org/docs...s3-24-2000.asp It is a transitional http://www.talkorigins.org/faqs/archaeopteryx/info.html It is not a transitional, but a fully fledged reptile, but has been 'faked' by the adding of feathers.
5106	0.19699999999999998	First time offenders are deemed 'trustworthy'.
4948	0.3562	So are you saying that the various drug laws are a cause for protest?
758	0.3665	If there is no logical reason why I can't be accepted as a diplomat, I would say that is discrimination.
3361	0.585	If you search the proposed revisions for the word design it does seem to have a lot of intelligent design type arguments they just don't call it "intelligent design" which is fishy.
3358	0.294	But if you want to worry about difficulties, perhaps you should consider that they arise because you aren't talking about Darwin's theory, but Spencer's.
2279	0.60275	Sound's pretty retributive to me, is that the kind of mentality that we should be having?
5352	0.006	Ghost rider, shut up.
4473	0.545	You can question whether a militia is in fact needed or not in present day USA, but I think Kerry is catering to leftwing elements here for votes
4288	0.6143333333	That's true, but they're more effective than anything else and have a better chance of working when compared to all of the more politically correct alternatives.
3963	0.7535714286	But the argument that goes something like, "Your honor, I have so many guns laying around I can't be expected to know if or when any of them went missing", sounds reasonable.
2176	0.5643333333	Im worrying about ther being an unwitnessed crime committed against me.
424	0.6522857143	First off, they changed the meaning of a law (in this case the due process clause of the 14th amendment; secondly, they struck down a law that isn't related to the constitution and therefore a judge has no power to say whether it is or is not a good law.
392	0.60125	I agree that higher disease rates are irrelevent to THIS debate.
5079	0.272	Your thoughtful response is plausible, but depends itself on several presumptions.
3950	0.732	But the thing is... would you still be saying this if it were 1 or 2 years after he bought the gun,one does not know from day to day if they are going to kill someone,let alone month to month.
104	0.8218	Not that I think you are lying to me, but rather I think you may not realize that in fact so many gay lobbyists do seek to change our culture to make gay marriage more palatable.
2672	0.87625	But in the end, even if speciation does occur (and by the way, the jury is still out on the final definition of specie) in nature or under the guided control of the laboratory, you can take heart in this: the fruit flies only begat more fruit flies and the finches, more finches.
3433	0.366	But on the other hand, Genesis isn't a scientific document.
4783	0.41700000000000004	So the second amendment doesn't apply to the states.
3628	0.34	Perhaps you would be so kind as to tell us what works by Darwin you have actually read.
3246	0.584	Put another way, bacteria have been observed to introduce random changes in their DNA when they are presented with a problem.
1948	0.7065	If we bankrupt the country, the war on terror won't be the reason.
1459	0.10475	so therefore those things cannot possibly be the cause.
4883	0.37200000000000005	So you consider the www.gunowners.org to be a source of raw data?
4591	0.5585	But I never read of somebody just switching from normal to psycho without any kind of indicators or vulnerability to such actions.
3119	0.8270000000000001	If Creationists had an ounce of intellectual integrity, they wouldn't inflate the Haeckel story beyond its reasonable dimensions.
5231	0.162	But just for a nice little pointer on self-defense this website is on women's self-defense.
1587	0.9255	If inmates in for life actually got life in 100% of the cases, I'd be more inclined to support a ban on capital punishment.
4163	0.7718333333	So what your really demanding is that we either A) Allow people to easily hi-jack planes or B) Revise the constitution to fit reality instead of just letting common sense do the same task.
1731	0.83375	So, you want to say that because of money or number of prisons, we should kill criminals??
5121	0.262	Firstly, I initially stated that 'another thread put the value at 0.2%'.
4192	0.6506	This fine upstanding pillar of the shooter community had a ccw permit.
182	0.6036666667	Firstly: Gay relationships: The majority of gay relationships last shorter then 6 months.
